location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6950,"Jadavpur, Kolkata - WBPCB","no2",13.27,"ppb","2026-06-29T23:00:00Z","2026-06-30T04:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",13.48,"ppb","2026-06-29T23:15:00Z","2026-06-30T04:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",12.75,"ppb","2026-06-29T23:30:00Z","2026-06-30T05:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",12.18,"ppb","2026-06-29T23:45:00Z","2026-06-30T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",11.13,"ppb","2026-06-30T00:00:00Z","2026-06-30T05:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",12.53,"ppb","2026-06-30T00:15:00Z","2026-06-30T05:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",11.74,"ppb","2026-06-30T00:30:00Z","2026-06-30T06:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",12.87,"ppb","2026-06-30T00:45:00Z","2026-06-30T06:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",13.42,"ppb","2026-06-30T01:00:00Z","2026-06-30T06:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",13.67,"ppb","2026-06-30T01:15:00Z","2026-06-30T06:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",14.77,"ppb","2026-06-30T01:30:00Z","2026-06-30T07:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",15.91,"ppb","2026-06-30T01:45:00Z","2026-06-30T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17.19,"ppb","2026-06-30T02:00:00Z","2026-06-30T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17.56,"ppb","2026-06-30T02:15:00Z","2026-06-30T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",15.91,"ppb","2026-06-30T02:30:00Z","2026-06-30T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",15.63,"ppb","2026-06-30T02:45:00Z","2026-06-30T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17,"ppb","2026-06-30T03:00:00Z","2026-06-30T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.29,"ppb","2026-06-30T03:15:00Z","2026-06-30T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.61,"ppb","2026-06-30T03:30:00Z","2026-06-30T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.42,"ppb","2026-06-30T03:45:00Z","2026-06-30T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.19,"ppb","2026-06-30T04:00:00Z","2026-06-30T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.89,"ppb","2026-06-30T04:15:00Z","2026-06-30T09:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.89,"ppb","2026-06-30T04:30:00Z","2026-06-30T10:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",23.4,"ppb","2026-06-30T04:45:00Z","2026-06-30T10:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.55,"ppb","2026-06-30T05:00:00Z","2026-06-30T10:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.25,"ppb","2026-06-30T05:15:00Z","2026-06-30T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",35.95,"ppb","2026-06-30T05:30:00Z","2026-06-30T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.78,"ppb","2026-06-30T05:45:00Z","2026-06-30T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",23.95,"ppb","2026-06-30T06:00:00Z","2026-06-30T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",25.83,"ppb","2026-06-30T06:15:00Z","2026-06-30T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",29.97,"ppb","2026-06-30T06:30:00Z","2026-06-30T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",25.84,"ppb","2026-06-30T06:45:00Z","2026-06-30T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.4,"ppb","2026-06-30T07:00:00Z","2026-06-30T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",35.05,"ppb","2026-06-30T07:15:00Z","2026-06-30T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",35.67,"ppb","2026-06-30T07:30:00Z","2026-06-30T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",40.41,"ppb","2026-06-30T07:45:00Z","2026-06-30T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",46.63,"ppb","2026-06-30T08:00:00Z","2026-06-30T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",84.3,"ppb","2026-06-30T08:15:00Z","2026-06-30T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",81.42,"ppb","2026-06-30T08:30:00Z","2026-06-30T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",88.55,"ppb","2026-06-30T08:45:00Z","2026-06-30T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",50.3,"ppb","2026-06-30T09:00:00Z","2026-06-30T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",40.2,"ppb","2026-06-30T09:15:00Z","2026-06-30T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",43.25,"ppb","2026-06-30T09:30:00Z","2026-06-30T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",40.28,"ppb","2026-06-30T09:45:00Z","2026-06-30T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.81,"ppb","2026-06-30T10:00:00Z","2026-06-30T15:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",37.75,"ppb","2026-06-30T10:15:00Z","2026-06-30T15:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",37.71,"ppb","2026-06-30T10:30:00Z","2026-06-30T16:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.29,"ppb","2026-06-30T10:45:00Z","2026-06-30T16:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.42,"ppb","2026-06-30T11:00:00Z","2026-06-30T16:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.17,"ppb","2026-06-30T11:15:00Z","2026-06-30T16:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",29.85,"ppb","2026-06-30T11:30:00Z","2026-06-30T17:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.42,"ppb","2026-06-30T11:45:00Z","2026-06-30T17:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",35.09,"ppb","2026-06-30T12:00:00Z","2026-06-30T17:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.23,"ppb","2026-06-30T12:15:00Z","2026-06-30T17:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",29.56,"ppb","2026-06-30T12:30:00Z","2026-06-30T18:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",37.12,"ppb","2026-06-30T12:45:00Z","2026-06-30T18:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",46.22,"ppb","2026-06-30T13:00:00Z","2026-06-30T18:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",37.42,"ppb","2026-06-30T13:15:00Z","2026-06-30T18:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.92,"ppb","2026-06-30T13:30:00Z","2026-06-30T19:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",30.77,"ppb","2026-06-30T13:45:00Z","2026-06-30T19:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",33.78,"ppb","2026-06-30T14:00:00Z","2026-06-30T19:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",48.15,"ppb","2026-06-30T14:15:00Z","2026-06-30T19:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",39.29,"ppb","2026-06-30T15:15:00Z","2026-06-30T20:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",35.56,"ppb","2026-06-30T15:30:00Z","2026-06-30T21:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",45.8,"ppb","2026-06-30T15:45:00Z","2026-06-30T21:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",47.6,"ppb","2026-06-30T16:00:00Z","2026-06-30T21:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",52.49,"ppb","2026-06-30T16:15:00Z","2026-06-30T21:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",55.26,"ppb","2026-06-30T16:30:00Z","2026-06-30T22:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",44.17,"ppb","2026-06-30T16:45:00Z","2026-06-30T22:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",40.68,"ppb","2026-06-30T17:00:00Z","2026-06-30T22:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",41.23,"ppb","2026-06-30T17:15:00Z","2026-06-30T22:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",37.26,"ppb","2026-06-30T17:30:00Z","2026-06-30T23:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.39,"ppb","2026-06-30T17:45:00Z","2026-06-30T23:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",29.32,"ppb","2026-06-30T18:00:00Z","2026-06-30T23:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.93,"ppb","2026-06-30T18:15:00Z","2026-06-30T23:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",22.57,"ppb","2026-06-30T20:15:00Z","2026-07-01T01:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.72,"ppb","2026-06-30T20:30:00Z","2026-07-01T02:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.35,"ppb","2026-06-30T20:45:00Z","2026-07-01T02:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.6,"ppb","2026-06-30T21:00:00Z","2026-07-01T02:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.12,"ppb","2026-06-30T21:15:00Z","2026-07-01T02:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.62,"ppb","2026-06-30T21:30:00Z","2026-07-01T03:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17.54,"ppb","2026-06-30T21:45:00Z","2026-07-01T03:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",16.92,"ppb","2026-06-30T22:00:00Z","2026-07-01T03:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17.37,"ppb","2026-06-30T22:15:00Z","2026-07-01T03:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",16.93,"ppb","2026-06-30T22:30:00Z","2026-07-01T04:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",17.03,"ppb","2026-06-30T22:45:00Z","2026-07-01T04:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",18.52,"ppb","2026-06-30T23:00:00Z","2026-07-01T04:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.67,"ppb","2026-06-30T23:15:00Z","2026-07-01T04:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",21.22,"ppb","2026-06-30T23:30:00Z","2026-07-01T05:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.73,"ppb","2026-06-30T23:45:00Z","2026-07-01T05:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.76,"ppb","2026-07-01T00:00:00Z","2026-07-01T05:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.19,"ppb","2026-07-01T01:15:00Z","2026-07-01T06:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",21.92,"ppb","2026-07-01T01:30:00Z","2026-07-01T07:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",21.35,"ppb","2026-07-01T01:45:00Z","2026-07-01T07:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.04,"ppb","2026-07-01T02:00:00Z","2026-07-01T07:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.13,"ppb","2026-07-01T02:15:00Z","2026-07-01T07:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.06,"ppb","2026-07-01T02:30:00Z","2026-07-01T08:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.68,"ppb","2026-07-01T02:45:00Z","2026-07-01T08:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.28,"ppb","2026-07-01T03:00:00Z","2026-07-01T08:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.2,"ppb","2026-07-01T03:15:00Z","2026-07-01T08:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.49,"ppb","2026-07-01T03:30:00Z","2026-07-01T09:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",21.61,"ppb","2026-07-01T03:45:00Z","2026-07-01T09:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",24.89,"ppb","2026-07-01T04:00:00Z","2026-07-01T09:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.02,"ppb","2026-07-01T05:15:00Z","2026-07-01T10:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.8,"ppb","2026-07-01T05:30:00Z","2026-07-01T11:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",24.99,"ppb","2026-07-01T05:45:00Z","2026-07-01T11:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",23.99,"ppb","2026-07-01T06:00:00Z","2026-07-01T11:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",28.91,"ppb","2026-07-01T06:15:00Z","2026-07-01T11:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",28.46,"ppb","2026-07-01T06:30:00Z","2026-07-01T12:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",26.12,"ppb","2026-07-01T06:45:00Z","2026-07-01T12:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",22.69,"ppb","2026-07-01T07:00:00Z","2026-07-01T12:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",21.2,"ppb","2026-07-01T07:15:00Z","2026-07-01T12:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.11,"ppb","2026-07-01T07:30:00Z","2026-07-01T13:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",24.6,"ppb","2026-07-01T07:45:00Z","2026-07-01T13:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",20.89,"ppb","2026-07-01T08:00:00Z","2026-07-01T13:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",19.55,"ppb","2026-07-01T08:15:00Z","2026-07-01T13:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",22.25,"ppb","2026-07-01T08:30:00Z","2026-07-01T14:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",22.69,"ppb","2026-07-01T08:45:00Z","2026-07-01T14:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",23.28,"ppb","2026-07-01T09:00:00Z","2026-07-01T14:30:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.68,"ppb","2026-07-01T09:15:00Z","2026-07-01T14:45:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",31.64,"ppb","2026-07-01T09:30:00Z","2026-07-01T15:00:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
6950,"Jadavpur, Kolkata - WBPCB","no2",27.69,"ppb","2026-07-01T09:45:00Z","2026-07-01T15:15:00+05:30","Asia/Kolkata",22.49929,88.36917,,,,"West Bengal Pollution Control Board","CPCB"
